INFO:262:test:(3418.007568359375, tensor(1.0277))
INFO:263:train:(7885.4765625, tensor(2.1507))
INFO:263:test:(3454.4248046875, tensor(1.0532))
INFO:264:train:(7703.18408203125, tensor(2.1019))
INFO:264:test:(3570.8671875, tensor(1.0724))
INFO:265:train:(7622.1328125, tensor(2.0892))
INFO:265:test:(3568.68017578125, tensor(1.0558))
INFO:266:train:(7682.20654296875, tensor(2.0937))
INFO:266:test:(3559.9140625, tensor(1.0610))
INFO:267:train:(7725.5048828125, tensor(2.0919))
INFO:267:test:(3543.4970703125, tensor(1.0447))
INFO:268:train:(7653.3037109375, tensor(2.0838))
INFO:268:test:(3545.13134765625, tensor(1.0608))
INFO:269:train:(7562.1435546875, tensor(2.0695))
INFO:269:test:(3560.505615234375, tensor(1.0697))
INFO:270:train:(7576.2421875, tensor(2.0728))
INFO:270:test:(3576.55126953125, tensor(1.0561))
INFO:271:train:(7622.47900390625, tensor(2.0788))
INFO:271:test:(3613.747802734375, tensor(1.0803))
INFO:272:train:(7576.44775390625, tensor(2.0664))
INFO:272:test:(3650.656982421875, tensor(1.0793))
INFO:273:train:(7496.8505859375, tensor(2.0534))
INFO:273:test:(3678.05322265625, tensor(1.0887))
INFO:274:train:(7464.72412109375, tensor(2.0508))
INFO:274:test:(3712.9814453125, tensor(1.1077))
INFO:275:train:(7501.07666015625, tensor(2.0589))
INFO:275:test:(3763.125244140625, tensor(1.0935))
INFO:276:train:(7665.9111328125, tensor(2.0999))
INFO:276:test:(3767.120361328125, tensor(1.1248))
INFO:277:train:(7962.89306640625, tensor(2.1593))
INFO:277:test:(3784.09912109375, tensor(1.0926))
INFO:278:train:(7525.1435546875, tensor(2.0587))
INFO:278:test:(3789.35791015625, tensor(1.0934))
INFO:279:train:(7442.9111328125, tensor(2.0345))
INFO:279:test:(3711.14208984375, tensor(1.1033))
INFO:280:train:(7643.57080078125, tensor(2.0810))
INFO:280:test:(3720.532470703125, tensor(1.0872))
INFO:281:train:(7498.65576171875, tensor(2.0568))
INFO:281:test:(3712.647216796875, tensor(1.0954))
INFO:282:train:(7389.82470703125, tensor(2.0392))
INFO:282:test:(3721.510986328125, tensor(1.1092))
INFO:283:train:(7511.041015625, tensor(2.0571))
INFO:283:test:(3808.953125, tensor(1.0988))
INFO:284:train:(7504.63134765625, tensor(2.0560))
INFO:284:test:(3828.680419921875, tensor(1.1264))
INFO:285:train:(7344.974609375, tensor(2.0326))
INFO:285:test:(3851.821533203125, tensor(1.1339))
INFO:286:train:(7354.3232421875, tensor(2.0361))
INFO:286:test:(3942.772705078125, tensor(1.1219))
INFO:287:train:(7414.90966796875, tensor(2.0313))
INFO:287:test:(3960.469482421875, tensor(1.1424))
INFO:288:train:(7469.71142578125, tensor(2.0332))
INFO:288:test:(4027.249755859375, tensor(1.1326))
INFO:289:train:(7438.6787109375, tensor(2.0374))
INFO:289:test:(3976.22021484375, tensor(1.1623))
INFO:290:train:(7398.8291015625, tensor(2.0426))
INFO:290:test:(4019.015380859375, tensor(1.1473))
INFO:291:train:(7331.5966796875, tensor(2.0295))
INFO:291:test:(4014.3759765625, tensor(1.1599))
INFO:292:train:(7252.537109375, tensor(2.0028))
INFO:292:test:(4057.482421875, tensor(1.1590))
INFO:293:train:(7222.3408203125, tensor(1.9931))
INFO:293:test:(4056.864990234375, tensor(1.1687))
INFO:294:train:(7185.1826171875, tensor(1.9941))
INFO:294:test:(4090.8212890625, tensor(1.1814))
INFO:295:train:(7180.77294921875, tensor(2.0005))
INFO:295:test:(4184.81982421875, tensor(1.1901))
INFO:296:train:(7165.65087890625, tensor(1.9887))
INFO:296:test:(4257.4189453125, tensor(1.2138))
INFO:297:train:(7246.0849609375, tensor(1.9924))
INFO:297:test:(4415.45947265625, tensor(1.2073))
INFO:298:train:(7892.0244140625, tensor(2.1404))
INFO:298:test:(4080.12353515625, tensor(1.1842))
INFO:299:train:(8521.2998046875, tensor(2.2676))
INFO:299:test:(3964.5439453125, tensor(1.1711))
INFO:300:train:(7651.51513671875, tensor(2.1009))
INFO:300:test:(3843.880859375, tensor(1.0974))
INFO:301:train:(8435.701171875, tensor(2.2355))
INFO:301:test:(3751.0595703125, tensor(1.0794))
INFO:302:train:(8699.599609375, tensor(2.2894))
INFO:302:test:(3726.819091796875, tensor(1.0896))
INFO:303:train:(8560.3994140625, tensor(2.2600))
INFO:303:test:(3814.084228515625, tensor(1.1195))
INFO:304:train:(8390.5673828125, tensor(2.2249))
INFO:304:test:(3959.0751953125, tensor(1.1529))
INFO:305:train:(8225.9609375, tensor(2.1954))
INFO:305:test:(3992.3740234375, tensor(1.1543))
INFO:306:train:(8009.216796875, tensor(2.1605))
INFO:306:test:(3916.767578125, tensor(1.1251))
INFO:307:train:(8047.0751953125, tensor(2.1557))
INFO:307:test:(3847.012939453125, tensor(1.0874))
INFO:308:train:(8248.890625, tensor(2.1758))
INFO:308:test:(3830.793701171875, tensor(1.0692))
INFO:309:train:(8278.9375, tensor(2.1718))
INFO:309:test:(3805.584228515625, tensor(1.0646))
INFO:310:train:(8143.9658203125, tensor(2.1434))
INFO:310:test:(3758.10888671875, tensor(1.0631))
INFO:311:train:(7913.13330078125, tensor(2.1048))
INFO:311:test:(3687.89453125, tensor(1.0583))
INFO:312:train:(7907.81591796875, tensor(2.1123))
INFO:312:test:(3607.411376953125, tensor(1.0532))
INFO:313:train:(7990.67138671875, tensor(2.1370))
INFO:313:test:(3561.314208984375, tensor(1.0495))
INFO:314:train:(8006.1943359375, tensor(2.1449))
INFO:314:test:(3508.85791015625, tensor(1.0394))
INFO:315:train:(7867.45947265625, tensor(2.1177))
INFO:315:test:(3463.327392578125, tensor(1.0318))
INFO:316:train:(7711.58349609375, tensor(2.0820))
INFO:316:test:(3471.309326171875, tensor(1.0340))
INFO:317:train:(7877.76904296875, tensor(2.1093))
INFO:317:test:(3461.54638671875, tensor(1.0327))
INFO:318:train:(7834.43212890625, tensor(2.1027))
INFO:318:test:(3420.17138671875, tensor(1.0265))
INFO:319:train:(7629.138671875, tensor(2.0754))
INFO:319:test:(3411.91015625, tensor(1.0282))
INFO:320:train:(7689.8037109375, tensor(2.1002))
INFO:320:test:(3454.39111328125, tensor(1.0414))
INFO:321:train:(7693.27685546875, tensor(2.1074))
INFO:321:test:(3459.19580078125, tensor(1.0493))
INFO:322:train:(7549.46875, tensor(2.0811))
INFO:322:test:(3485.449462890625, tensor(1.0549))
INFO:323:train:(7605.85595703125, tensor(2.0829))
INFO:323:test:(3564.2861328125, tensor(1.0617))
INFO:324:train:(7584.4951171875, tensor(2.0734))
INFO:324:test:(3640.649169921875, tensor(1.0661))
INFO:325:train:(7531.42138671875, tensor(2.0692))
INFO:325:test:(3654.49365234375, tensor(1.0767))
INFO:326:train:(7544.82470703125, tensor(2.0819))
INFO:326:test:(3678.761962890625, tensor(1.1035))
INFO:327:train:(7451.69580078125, tensor(2.0753))
INFO:327:test:(3739.939453125, tensor(1.1196))
INFO:328:train:(7475.86572265625, tensor(2.0801))
INFO:328:test:(3790.74072265625, tensor(1.1134))
INFO:329:train:(7364.658203125, tensor(2.0478))
INFO:329:test:(3900.638427734375, tensor(1.1191))
INFO:330:train:(7407.2490234375, tensor(2.0488))
INFO:330:test:(3905.2265625, tensor(1.1326))
INFO:331:train:(7297.22021484375, tensor(2.0262))
INFO:331:test:(3949.448486328125, tensor(1.1495))
INFO:332:train:(7300.94921875, tensor(2.0326))
INFO:332:test:(4020.947265625, tensor(1.1514))
INFO:333:train:(7249.05322265625, tensor(2.0178))
INFO:333:test:(4062.771728515625, tensor(1.1567))
INFO:334:train:(7218.626953125, tensor(2.0018))
INFO:334:test:(4066.166015625, tensor(1.1689))
INFO:335:train:(7233.96142578125, tensor(1.9991))
INFO:335:test:(4129.705078125, tensor(1.1742))
INFO:336:train:(7163.34521484375, tensor(1.9780))
INFO:336:test:(4178.15771484375, tensor(1.1791))
INFO:337:train:(7201.04736328125, tensor(1.9850))
INFO:337:test:(4167.43310546875, tensor(1.2008))
INFO:338:train:(7184.72705078125, tensor(1.9929))
INFO:338:test:(4221.021484375, tensor(1.2046))
INFO:339:train:(7114.5341796875, tensor(1.9715))
INFO:339:test:(4298.07470703125, tensor(1.2074))
INFO:340:train:(7151.90673828125, tensor(1.9705))
INFO:340:test:(4291.82861328125, tensor(1.2249))
INFO:341:train:(7151.38623046875, tensor(1.9732))
INFO:341:test:(4377.17138671875, tensor(1.2283))
INFO:342:train:(7052.419921875, tensor(1.9474))
INFO:342:test:(4422.39208984375, tensor(1.2380))
INFO:343:train:(7039.77490234375, tensor(1.9481))
INFO:343:test:(4419.19775390625, tensor(1.2556))
INFO:344:train:(7088.5859375, tensor(1.9690))
INFO:344:test:(4539.11328125, tensor(1.2582))
INFO:345:train:(7074.83349609375, tensor(1.9569))
INFO:345:test:(4510.0615234375, tensor(1.2729))
INFO:346:train:(7046.7275390625, tensor(1.9571))
INFO:346:test:(4608.6787109375, tensor(1.2726))
INFO:347:train:(6993.8642578125, tensor(1.9375))
INFO:347:test:(4569.26708984375, tensor(1.2818))
INFO:348:train:(6972.2890625, tensor(1.9405))
INFO:348:test:(4639.09130859375, tensor(1.2799))
INFO:349:train:(6965.69189453125, tensor(1.9348))
INFO:349:test:(4586.5029296875, tensor(1.2908))
INFO:350:train:(7055.6611328125, tensor(1.9625))
INFO:350:test:(4699.02197265625, tensor(1.2810))
INFO:351:train:(7304.3203125, tensor(2.0048))
INFO:351:test:(4511.23486328125, tensor(1.2815))
INFO:352:train:(7534.06494140625, tensor(2.0555))
INFO:352:test:(4514.53759765625, tensor(1.2496))
INFO:353:train:(6906.31884765625, tensor(1.9204))
INFO:353:test:(4486.1982421875, tensor(1.2448))
INFO:354:train:(6846.03466796875, tensor(1.9067))
INFO:354:test:(4484.00732421875, tensor(1.2676))
INFO:355:train:(7234.50048828125, tensor(1.9893))
INFO:355:test:(4594.74609375, tensor(1.2596))
INFO:356:train:(7119.537109375, tensor(1.9600))
INFO:356:test:(4585.12939453125, tensor(1.2839))
INFO:357:train:(6838.853515625, tensor(1.9152))
INFO:357:test:(4668.0830078125, tensor(1.2960))
INFO:358:train:(6720.83349609375, tensor(1.8848))
INFO:358:test:(4801.64453125, tensor(1.3142))
INFO:359:train:(6816.4599609375, tensor(1.8936))
INFO:359:test:(4836.50732421875, tensor(1.3452))
INFO:360:train:(7143.1962890625, tensor(1.9640))
INFO:360:test:(4943.07470703125, tensor(1.3376))
INFO:361:train:(7071.7421875, tensor(1.9475))
INFO:361:test:(4861.697265625, tensor(1.3494))
INFO:362:train:(6865.57373046875, tensor(1.9181))
INFO:362:test:(4846.6728515625, tensor(1.3327))
INFO:363:train:(6679.93896484375, tensor(1.8721))
INFO:363:test:(4889.25, tensor(1.3426))
INFO:364:train:(6626.23681640625, tensor(1.8601))
INFO:364:test:(4987.94384765625, tensor(1.3674))
INFO:365:train:(6669.99072265625, tensor(1.8685))
INFO:365:test:(5119.8271484375, tensor(1.3836))
INFO:366:train:(6828.66943359375, tensor(1.8880))
INFO:366:test:(5159.443359375, tensor(1.4185))
INFO:367:train:(7192.55078125, tensor(1.9789))
INFO:367:test:(5275.390625, tensor(1.4106))
INFO:368:train:(7050.89697265625, tensor(1.9334))
INFO:368:test:(5184.03076171875, tensor(1.4147))
INFO:369:train:(6818.50244140625, tensor(1.8951))
INFO:369:test:(5136.76806640625, tensor(1.3911))
INFO:370:train:(6591.9541015625, tensor(1.8393))
INFO:370:test:(5108.8505859375, tensor(1.3909))
INFO:371:train:(6515.7548828125, tensor(1.8335))
INFO:371:test:(5144.47998046875, tensor(1.4034))
INFO:372:train:(6537.47119140625, tensor(1.8417))
INFO:372:test:(5227.2607421875, tensor(1.4149))
INFO:373:train:(6638.755859375, tensor(1.8478))
INFO:373:test:(5292.16650390625, tensor(1.4468))
INFO:374:train:(6881.78369140625, tensor(1.9099))
INFO:374:test:(5380.03271484375, tensor(1.4410))
INFO:375:train:(6971.96484375, tensor(1.9175))
INFO:375:test:(5295.833984375, tensor(1.4458))
INFO:376:train:(6878.6630859375, tensor(1.9087))
INFO:376:test:(5232.2626953125, tensor(1.4135))
INFO:377:train:(6524.01904296875, tensor(1.8232))
INFO:377:test:(5205.857421875, tensor(1.4087))
INFO:378:train:(6450.65869140625, tensor(1.8102))
INFO:378:test:(5235.04443359375, tensor(1.4264))
INFO:379:train:(6619.96923828125, tensor(1.8564))
INFO:379:test:(5310.3125, tensor(1.4307))
INFO:380:train:(6781.5888671875, tensor(1.8766))
INFO:380:test:(5363.7822265625, tensor(1.4638))
INFO:381:train:(6746.138671875, tensor(1.8892))
INFO:381:test:(5420.35009765625, tensor(1.4597))
INFO:382:train:(6480.7021484375, tensor(1.8110))
INFO:382:test:(5494.44189453125, tensor(1.4780))
INFO:383:train:(6367.72314453125, tensor(1.7873))
INFO:383:test:(5559.9140625, tensor(1.4957))
INFO:384:train:(6400.7431640625, tensor(1.7986))
INFO:384:test:(5606.97021484375, tensor(1.4980))
INFO:385:train:(6550.2041015625, tensor(1.8238))
INFO:385:test:(5616.50146484375, tensor(1.5158))
INFO:386:train:(6747.35693359375, tensor(1.8805))
INFO:386:test:(5606.5439453125, tensor(1.4881))
INFO:387:train:(6659.3857421875, tensor(1.8368))
INFO:387:test:(5521.72607421875, tensor(1.4832))
INFO:388:train:(6467.79736328125, tensor(1.8156))
INFO:388:test:(5476.2568359375, tensor(1.4713))
INFO:389:train:(6317.2265625, tensor(1.7832))
INFO:389:test:(5527.89990234375, tensor(1.4861))
INFO:390:train:(6306.82763671875, tensor(1.7838))
INFO:390:test:(5666.33251953125, tensor(1.5222))
INFO:391:train:(6409.70263671875, tensor(1.8063))
INFO:391:test:(5818.9921875, tensor(1.5351))
INFO:392:train:(6618.431640625, tensor(1.8256))
INFO:392:test:(5785.783203125, tensor(1.5532))
INFO:393:train:(6797.51123046875, tensor(1.8763))
INFO:393:test:(5686.0986328125, tensor(1.5114))
INFO:394:train:(6473.79248046875, tensor(1.8054))
INFO:394:test:(5566.14306640625, tensor(1.4948))
INFO:395:train:(6262.533203125, tensor(1.7854))
INFO:395:test:(5577.6474609375, tensor(1.4937))
INFO:396:train:(6247.45458984375, tensor(1.7757))
INFO:396:test:(5712.51220703125, tensor(1.5112))
INFO:397:train:(6388.4580078125, tensor(1.7804))
INFO:397:test:(5796.21533203125, tensor(1.5485))
INFO:398:train:(6544.03173828125, tensor(1.8274))
INFO:398:test:(5833.72900390625, tensor(1.5432))
INFO:399:train:(6438.7578125, tensor(1.7971))
INFO:399:test:(5817.22265625, tensor(1.5516))
INFO:400:train:(6271.38427734375, tensor(1.7819))
INFO:400:test:(5833.30859375, tensor(1.5432))
INFO:401:train:(6187.3818359375, tensor(1.7423))
INFO:401:test:(5871.439453125, tensor(1.5501))
INFO:402:train:(6164.4443359375, tensor(1.7375))
INFO:402:test:(5901.87451171875, tensor(1.5639))
INFO:403:train:(6165.89990234375, tensor(1.7540))
INFO:403:test:(5996.6455078125, tensor(1.5809))
INFO:404:train:(6241.537109375, tensor(1.7605))
INFO:404:test:(6084.978515625, tensor(1.6055))
INFO:405:train:(6356.18115234375, tensor(1.7871))
INFO:405:test:(6169.6328125, tensor(1.5962))
INFO:406:train:(6524.95703125, tensor(1.7902))
INFO:406:test:(5997.62890625, tensor(1.5878))
INFO:407:train:(6482.94970703125, tensor(1.8163))
INFO:407:test:(5837.744140625, tensor(1.5431))
INFO:408:train:(6221.01708984375, tensor(1.7618))
INFO:408:test:(5784.96044921875, tensor(1.5342))
INFO:409:train:(6112.1708984375, tensor(1.7506))
INFO:409:test:(5894.97607421875, tensor(1.5555))
INFO:410:train:(6193.72998046875, tensor(1.7545))
INFO:410:test:(6095.794921875, tensor(1.5803))
INFO:411:train:(6283.939453125, tensor(1.7498))
INFO:411:test:(6128.4794921875, tensor(1.6106))
INFO:412:train:(6241.31689453125, tensor(1.7634))
INFO:412:test:(6178.95947265625, tensor(1.6109))
INFO:413:train:(6115.693359375, tensor(1.7296))
INFO:413:test:(6158.67724609375, tensor(1.6092))
INFO:414:train:(6046.68701171875, tensor(1.7190))
INFO:414:test:(6161.89599609375, tensor(1.6109))
INFO:415:train:(6055.837890625, tensor(1.7239))
INFO:415:test:(6212.60546875, tensor(1.6146))
INFO:416:train:(6109.328125, tensor(1.7282))
INFO:416:test:(6220.5244140625, tensor(1.6267))
INFO:417:train:(6147.71484375, tensor(1.7501))
INFO:417:test:(6273.763671875, tensor(1.6150))
INFO:418:train:(6120.78369140625, tensor(1.7174))
INFO:418:test:(6217.826171875, tensor(1.6193))
INFO:419:train:(6057.953125, tensor(1.7251))
INFO:419:test:(6248.4599609375, tensor(1.6206))
INFO:420:train:(6005.7451171875, tensor(1.7133))
INFO:420:test:(6304.041015625, tensor(1.6338))
INFO:421:train:(5975.87548828125, tensor(1.7063))
INFO:421:test:(6380.28369140625, tensor(1.6505))
INFO:422:train:(5985.724609375, tensor(1.7019))
INFO:422:test:(6448.267578125, tensor(1.6576))
INFO:423:train:(6026.896484375, tensor(1.7048))
INFO:423:test:(6393.10986328125, tensor(1.6628))
INFO:424:train:(6104.91845703125, tensor(1.7354))
INFO:424:test:(6353.80712890625, tensor(1.6300))
INFO:425:train:(6168.82373046875, tensor(1.7308))
INFO:425:test:(6236.9619140625, tensor(1.6232))
INFO:426:train:(6096.15185546875, tensor(1.7334))
INFO:426:test:(6182.0751953125, tensor(1.6000))
INFO:427:train:(5962.3486328125, tensor(1.7055))
INFO:427:test:(6243.79150390625, tensor(1.6138))
INFO:428:train:(5935.26806640625, tensor(1.6988))
INFO:428:test:(6380.68310546875, tensor(1.6520))
INFO:429:train:(6017.8916015625, tensor(1.7090))
INFO:429:test:(6517.02734375, tensor(1.6615))
INFO:430:train:(6100.06884765625, tensor(1.7142))
INFO:430:test:(6409.03173828125, tensor(1.6619))
INFO:431:train:(6034.2734375, tensor(1.7177))
INFO:431:test:(6322.619140625, tensor(1.6301))
INFO:432:train:(5925.88232421875, tensor(1.6955))
INFO:432:test:(6285.0703125, tensor(1.6236))
INFO:433:train:(5887.34130859375, tensor(1.6896))
INFO:433:test:(6360.6220703125, tensor(1.6441))
INFO:434:train:(5910.22607421875, tensor(1.6941))
INFO:434:test:(6527.892578125, tensor(1.6635))
INFO:435:train:(5950.75244140625, tensor(1.6895))
INFO:435:test:(6540.26904296875, tensor(1.6813))
INFO:436:train:(5948.45751953125, tensor(1.6909))
INFO:436:test:(6549.982421875, tensor(1.6673))
INFO:437:train:(5910.49658203125, tensor(1.6797))
INFO:437:test:(6452.66357421875, tensor(1.6622))
INFO:438:train:(5864.97119140625, tensor(1.6835))
INFO:438:test:(6450.94921875, tensor(1.6558))
INFO:439:train:(5831.3876953125, tensor(1.6766))
INFO:439:test:(6526.90185546875, tensor(1.6651))
INFO:440:train:(5820.763671875, tensor(1.6662))
INFO:440:test:(6593.5068359375, tensor(1.6848))
INFO:441:train:(5838.9873046875, tensor(1.6666))
INFO:441:test:(6638.38037109375, tensor(1.6847))
INFO:442:train:(5880.1552734375, tensor(1.6742))
INFO:442:test:(6564.5224609375, tensor(1.6846))
INFO:443:train:(5917.0185546875, tensor(1.6845))
INFO:443:test:(6499.1787109375, tensor(1.6525))
INFO:444:train:(5943.12939453125, tensor(1.6873))
INFO:444:test:(6432.34326171875, tensor(1.6567))
INFO:445:train:(5887.0283203125, tensor(1.6895))
INFO:445:test:(6481.24853515625, tensor(1.6508))
INFO:446:train:(5805.16015625, tensor(1.6646))
INFO:446:test:(6577.2763671875, tensor(1.6765))
INFO:447:train:(5758.265625, tensor(1.6539))
INFO:447:test:(6678.611328125, tensor(1.7018))
INFO:448:train:(5774.787109375, tensor(1.6542))
INFO:448:test:(6747.06005859375, tensor(1.6995))
INFO:449:train:(5834.73974609375, tensor(1.6585))
INFO:449:test:(6617.318359375, tensor(1.6884))
INFO:450:train:(5911.2509765625, tensor(1.6808))
INFO:450:test:(6519.6572265625, tensor(1.6484))
INFO:451:train:(5888.76708984375, tensor(1.6815))
INFO:451:test:(6453.79296875, tensor(1.6503))
INFO:452:train:(5766.9501953125, tensor(1.6687))
INFO:452:test:(6618.6611328125, tensor(1.6699))
INFO:453:train:(5736.81640625, tensor(1.6399))
INFO:453:test:(6706.412109375, tensor(1.7024))
INFO:454:train:(5759.865234375, tensor(1.6629))
INFO:454:test:(6730.6103515625, tensor(1.7056))
INFO:455:train:(5782.00341796875, tensor(1.6472))
INFO:455:test:(6758.02099609375, tensor(1.6954))
INFO:456:train:(5757.52392578125, tensor(1.6469))
INFO:456:test:(6654.39306640625, tensor(1.6969))
INFO:457:train:(5777.068359375, tensor(1.6744))
INFO:457:test:(6811.6416015625, tensor(1.6847))
INFO:458:train:(5779.39501953125, tensor(1.6293))
INFO:458:test:(6604.79931640625, tensor(1.6841))
INFO:459:train:(5720.38427734375, tensor(1.6627))
INFO:459:test:(6712.583984375, tensor(1.7007))
INFO:460:train:(5691.00537109375, tensor(1.6447))
INFO:460:test:(6922.5654296875, tensor(1.7254))
INFO:461:train:(5726.51025390625, tensor(1.6129))
INFO:461:test:(6927.421875, tensor(1.7367))
INFO:462:train:(5697.9892578125, tensor(1.6389))
INFO:462:test:(6719.517578125, tensor(1.6996))
INFO:463:train:(5685.486328125, tensor(1.6371))
INFO:463:test:(6723.04248046875, tensor(1.6746))
INFO:464:train:(5767.369140625, tensor(1.6405))
INFO:464:test:(6632.32080078125, tensor(1.6899))
INFO:465:train:(5743.8349609375, tensor(1.6590))
INFO:465:test:(6824.86181640625, tensor(1.7110))
INFO:466:train:(5679.09619140625, tensor(1.6395))
INFO:466:test:(6922.01318359375, tensor(1.7233))
INFO:467:train:(5646.259765625, tensor(1.6055))
INFO:467:test:(6901.13232421875, tensor(1.7300))
INFO:468:train:(5587.02734375, tensor(1.6151))
INFO:468:test:(6903.9423828125, tensor(1.7352))
INFO:469:train:(5605.701171875, tensor(1.6276))
INFO:469:test:(6936.650390625, tensor(1.7263))
INFO:470:train:(5618.60986328125, tensor(1.6054))
INFO:470:test:(6933.138671875, tensor(1.7231))
INFO:471:train:(5600.51171875, tensor(1.6186))
INFO:471:test:(6827.0205078125, tensor(1.7275))
INFO:472:train:(5655.298828125, tensor(1.6451))
INFO:472:test:(7013.05419921875, tensor(1.7279))
INFO:473:train:(5657.43310546875, tensor(1.6149))
INFO:473:test:(6886.4599609375, tensor(1.7336))
INFO:474:train:(5659.33984375, tensor(1.6275))
INFO:474:test:(6970.14892578125, tensor(1.7372))
INFO:475:train:(5688.8857421875, tensor(1.6383))
INFO:475:test:(6813.70947265625, tensor(1.7070))
INFO:476:train:(5640.12060546875, tensor(1.6121))
INFO:476:test:(6779.00341796875, tensor(1.6924))
INFO:477:train:(5549.98291015625, tensor(1.6101))
INFO:477:test:(6796.46923828125, tensor(1.7119))
INFO:478:train:(5539.4072265625, tensor(1.6212))
INFO:478:test:(6954.3857421875, tensor(1.7329))
INFO:479:train:(5551.25732421875, tensor(1.5965))
INFO:479:test:(7102.134765625, tensor(1.7478))
INFO:480:train:(5583.125, tensor(1.6030))
INFO:480:test:(6905.0107421875, tensor(1.7380))
INFO:481:train:(5661.38525390625, tensor(1.6398))
INFO:481:test:(6922.92431640625, tensor(1.7100))
INFO:482:train:(5552.64453125, tensor(1.6066))
INFO:482:test:(6958.77587890625, tensor(1.7199))
INFO:483:train:(5499.330078125, tensor(1.5913))
INFO:483:test:(6998.7158203125, tensor(1.7541))
INFO:484:train:(5516.7265625, tensor(1.6105))
INFO:484:test:(7137.61083984375, tensor(1.7644))
INFO:485:train:(5513.4521484375, tensor(1.5893))
INFO:485:test:(6967.39306640625, tensor(1.7383))
INFO:486:train:(5538.46435546875, tensor(1.5913))
INFO:486:test:(6868.0615234375, tensor(1.7194))
INFO:487:train:(5527.65234375, tensor(1.6173))
INFO:487:test:(6874.63330078125, tensor(1.7123))
INFO:488:train:(5463.2607421875, tensor(1.5950))
INFO:488:test:(7026.5126953125, tensor(1.7407))
INFO:489:train:(5462.05615234375, tensor(1.5780))
INFO:489:test:(7183.60009765625, tensor(1.7835))
INFO:490:train:(5491.0224609375, tensor(1.5891))
INFO:490:test:(7120.58447265625, tensor(1.7723))
INFO:491:train:(5481.71044921875, tensor(1.5794))
INFO:491:test:(7023.35595703125, tensor(1.7383))
INFO:492:train:(5461.03564453125, tensor(1.5810))
INFO:492:test:(6853.5009765625, tensor(1.7291))
INFO:493:train:(5475.6240234375, tensor(1.6099))
INFO:493:test:(7114.353515625, tensor(1.7570))
INFO:494:train:(5430.51953125, tensor(1.5707))
INFO:494:test:(7158.91650390625, tensor(1.7756))
INFO:495:train:(5422.001953125, tensor(1.5749))
INFO:495:test:(7104.4296875, tensor(1.7728))
INFO:496:train:(5410.46337890625, tensor(1.5704))
INFO:496:test:(7074.140625, tensor(1.7544))
INFO:497:train:(5439.17578125, tensor(1.5748))
INFO:497:test:(6849.96435546875, tensor(1.7336))
INFO:498:train:(5480.29345703125, tensor(1.5987))
INFO:498:test:(6972.68603515625, tensor(1.7404))
INFO:499:train:(5428.47265625, tensor(1.5798))
INFO:499:test:(7130.09228515625, tensor(1.7710))
INFO:500:train:(5456.1875, tensor(1.5642))
INFO:500:test:(6899.3408203125, tensor(1.7457))
INFO:501:train:(5420.7470703125, tensor(1.5769))
INFO:501:test:(6984.03955078125, tensor(1.7420))
INFO:502:train:(5426.01904296875, tensor(1.5715))
INFO:502:test:(7003.5478515625, tensor(1.7533))
INFO:503:train:(5488.0927734375, tensor(1.5707))
INFO:503:test:(6989.9521484375, tensor(1.7559))
INFO:504:train:(5388.1513671875, tensor(1.5693))
INFO:504:test:(6879.21044921875, tensor(1.7398))
INFO:505:train:(5456.39697265625, tensor(1.5688))
INFO:505:test:(6954.486328125, tensor(1.7602))
INFO:506:train:(5461.41650390625, tensor(1.5647))
INFO:506:test:(7223.07666015625, tensor(1.7906))
INFO:507:train:(5422.64892578125, tensor(1.5709))
INFO:507:test:(6917.966796875, tensor(1.7456))
INFO:508:train:(5578.61376953125, tensor(1.5943))
INFO:508:test:(7051.69580078125, tensor(1.7575))
INFO:509:train:(5457.41064453125, tensor(1.5719))
INFO:509:test:(6728.32861328125, tensor(1.7307))
INFO:510:train:(5404.4755859375, tensor(1.5837))
INFO:510:test:(6923.9443359375, tensor(1.7686))
INFO:511:train:(5509.2021484375, tensor(1.5663))
INFO:511:test:(7124.34033203125, tensor(1.7825))
INFO:512:train:(5611.0048828125, tensor(1.6007))
INFO:512:test:(6595.80419921875, tensor(1.7140))
INFO:513:train:(5574.97509765625, tensor(1.6107))
INFO:513:test:(6575.42724609375, tensor(1.6834))
INFO:514:train:(5415.109375, tensor(1.5761))
INFO:514:test:(7013.2841796875, tensor(1.7472))
INFO:515:train:(5525.69287109375, tensor(1.5822))
INFO:515:test:(6846.7626953125, tensor(1.7591))
INFO:516:train:(5546.76416015625, tensor(1.5778))
INFO:516:test:(6821.93994140625, tensor(1.7499))
INFO:517:train:(5473.3310546875, tensor(1.5957))
INFO:517:test:(6980.052734375, tensor(1.7412))
INFO:518:train:(5469.70263671875, tensor(1.5448))
INFO:518:test:(6775.3427734375, tensor(1.7234))
INFO:519:train:(5367.9365234375, tensor(1.5454))
INFO:519:test:(6733.24951171875, tensor(1.7453))
INFO:520:train:(5498.42529296875, tensor(1.6135))
INFO:520:test:(6945.4755859375, tensor(1.7714))
INFO:521:train:(5339.5205078125, tensor(1.5342))
INFO:521:test:(7204.333984375, tensor(1.7950))
INFO:522:train:(5412.19921875, tensor(1.5305))
INFO:522:test:(6824.17431640625, tensor(1.7397))
INFO:523:train:(5300.12939453125, tensor(1.5345))
INFO:523:test:(6616.39990234375, tensor(1.7242))
INFO:524:train:(5347.322265625, tensor(1.5569))
