INFO:180:train:(5905.63818359375, tensor(1.6287))
INFO:180:test:(3986.405029296875, tensor(1.1372))
INFO:181:train:(5897.216796875, tensor(1.6501))
INFO:181:test:(4116.1591796875, tensor(1.1455))
INFO:182:train:(5879.74365234375, tensor(1.6262))
INFO:182:test:(3979.570068359375, tensor(1.1369))
INFO:183:train:(5870.99609375, tensor(1.6434))
INFO:183:test:(4083.152099609375, tensor(1.1396))
INFO:184:train:(5854.76171875, tensor(1.6166))
INFO:184:test:(3998.197265625, tensor(1.1437))
INFO:185:train:(5875.41845703125, tensor(1.6449))
INFO:185:test:(4021.47265625, tensor(1.1386))
INFO:186:train:(5827.248046875, tensor(1.6221))
INFO:186:test:(4022.9013671875, tensor(1.1304))
INFO:187:train:(5816.02197265625, tensor(1.6073))
INFO:187:test:(3934.729736328125, tensor(1.1291))
INFO:188:train:(5759.1259765625, tensor(1.6111))
INFO:188:test:(3985.788330078125, tensor(1.1471))
INFO:189:train:(5788.25, tensor(1.6229))
INFO:189:test:(4174.107421875, tensor(1.2048))
INFO:190:train:(6124.8203125, tensor(1.7287))
INFO:190:test:(4161.38525390625, tensor(1.1450))
INFO:191:train:(5972.41162109375, tensor(1.6467))
INFO:191:test:(4387.96240234375, tensor(1.1538))
INFO:192:train:(6120.7529296875, tensor(1.6364))
INFO:192:test:(4296.41796875, tensor(1.1438))
INFO:193:train:(6059.44873046875, tensor(1.6294))
INFO:193:test:(4051.94482421875, tensor(1.1363))
INFO:194:train:(5910.53564453125, tensor(1.6524))
INFO:194:test:(4046.72802734375, tensor(1.1727))
INFO:195:train:(5987.76416015625, tensor(1.7071))
INFO:195:test:(4005.899658203125, tensor(1.1671))
INFO:196:train:(5943.68701171875, tensor(1.6882))
INFO:196:test:(4194.8681640625, tensor(1.1609))
INFO:197:train:(6098.4560546875, tensor(1.6482))
INFO:197:test:(4409.59912109375, tensor(1.1714))
INFO:198:train:(6300.3310546875, tensor(1.6575))
INFO:198:test:(3911.4482421875, tensor(1.1225))
INFO:199:train:(5883.35546875, tensor(1.6427))
INFO:199:test:(3998.0078125, tensor(1.1733))
INFO:200:train:(6114.93212890625, tensor(1.7314))
INFO:200:test:(3971.134765625, tensor(1.1553))
INFO:201:train:(6097.19482421875, tensor(1.7264))
INFO:201:test:(3944.023681640625, tensor(1.1134))
INFO:202:train:(5987.42822265625, tensor(1.6679))
INFO:202:test:(4048.18017578125, tensor(1.0984))
INFO:203:train:(6047.31494140625, tensor(1.6325))
INFO:203:test:(4167.140625, tensor(1.1055))
INFO:204:train:(6091.65283203125, tensor(1.6182))
INFO:204:test:(4106.4306640625, tensor(1.0954))
INFO:205:train:(6085.93359375, tensor(1.6168))
INFO:205:test:(4061.482421875, tensor(1.1060))
INFO:206:train:(5983.7861328125, tensor(1.6206))
INFO:206:test:(4010.6767578125, tensor(1.1182))
INFO:207:train:(6014.95556640625, tensor(1.6642))
INFO:207:test:(4010.47998046875, tensor(1.1352))
INFO:208:train:(6137.009765625, tensor(1.7078))
INFO:208:test:(4026.909912109375, tensor(1.1449))
INFO:209:train:(6168.75390625, tensor(1.7198))
INFO:209:test:(3961.3984375, tensor(1.1309))
INFO:210:train:(6133.5234375, tensor(1.7074))
INFO:210:test:(3955.1533203125, tensor(1.1194))
INFO:211:train:(6061.40185546875, tensor(1.6810))
INFO:211:test:(4016.688232421875, tensor(1.1183))
INFO:212:train:(6046.140625, tensor(1.6625))
INFO:212:test:(4052.474609375, tensor(1.1179))
INFO:213:train:(6036.46728515625, tensor(1.6505))
INFO:213:test:(4031.080810546875, tensor(1.1138))
INFO:214:train:(5988.6318359375, tensor(1.6414))
INFO:214:test:(3979.927734375, tensor(1.1122))
INFO:215:train:(5930.0009765625, tensor(1.6391))
INFO:215:test:(3959.088623046875, tensor(1.1204))
INFO:216:train:(5907.42578125, tensor(1.6458))
INFO:216:test:(4002.99658203125, tensor(1.1376))
INFO:217:train:(5964.77685546875, tensor(1.6650))
INFO:217:test:(4003.77880859375, tensor(1.1432))
INFO:218:train:(5939.845703125, tensor(1.6603))
INFO:218:test:(4004.234130859375, tensor(1.1275))
INFO:219:train:(5848.9296875, tensor(1.6269))
INFO:219:test:(4081.30224609375, tensor(1.1308))
INFO:220:train:(5836.20263671875, tensor(1.6086))
INFO:220:test:(4163.7626953125, tensor(1.1509))
INFO:221:train:(5827.31103515625, tensor(1.6060))
INFO:221:test:(4056.16259765625, tensor(1.1519))
INFO:222:train:(5785.18798828125, tensor(1.6245))
INFO:222:test:(4026.770751953125, tensor(1.1583))
INFO:223:train:(5793.6123046875, tensor(1.6412))
INFO:223:test:(3929.23681640625, tensor(1.1297))
INFO:224:train:(5705.556640625, tensor(1.6157))
INFO:224:test:(3979.21484375, tensor(1.1270))
INFO:225:train:(5607.85546875, tensor(1.5708))
INFO:225:test:(3942.263427734375, tensor(1.1290))
INFO:226:train:(5577.6728515625, tensor(1.5663))
INFO:226:test:(3897.202880859375, tensor(1.1412))
INFO:227:train:(5581.74853515625, tensor(1.5999))
INFO:227:test:(3893.257080078125, tensor(1.1503))
INFO:228:train:(5520.2587890625, tensor(1.5867))
INFO:228:test:(3861.013916015625, tensor(1.1386))
INFO:229:train:(5467.05908203125, tensor(1.5545))
INFO:229:test:(3862.18017578125, tensor(1.1413))
INFO:230:train:(5496.29736328125, tensor(1.5484))
INFO:230:test:(3858.693359375, tensor(1.1421))
INFO:231:train:(5860.18359375, tensor(1.6593))
INFO:231:test:(3799.002197265625, tensor(1.1248))
INFO:232:train:(5466.2744140625, tensor(1.5440))
INFO:232:test:(3819.426025390625, tensor(1.1271))
INFO:233:train:(5455.0859375, tensor(1.5392))
INFO:233:test:(3852.257568359375, tensor(1.1471))
INFO:234:train:(5802.021484375, tensor(1.6538))
INFO:234:test:(3845.670166015625, tensor(1.1420))
INFO:235:train:(5876.880859375, tensor(1.6718))
INFO:235:test:(3842.27734375, tensor(1.1216))
INFO:236:train:(5518.70068359375, tensor(1.5622))
INFO:236:test:(3828.99365234375, tensor(1.1089))
INFO:237:train:(5650.44873046875, tensor(1.5550))
INFO:237:test:(3760.07080078125, tensor(1.1136))
INFO:238:train:(5378.6123046875, tensor(1.5391))
INFO:238:test:(3766.110595703125, tensor(1.1293))
INFO:239:train:(5515.70849609375, tensor(1.6032))
INFO:239:test:(4275.19189453125, tensor(1.2197))
INFO:240:train:(6808.5908203125, tensor(1.7991))
INFO:240:test:(5045.51318359375, tensor(1.3888))
INFO:241:train:(7027.9130859375, tensor(1.8666))
INFO:241:test:(4822.56787109375, tensor(1.3272))
INFO:242:train:(6816.37109375, tensor(1.8317))
INFO:242:test:(4589.16064453125, tensor(1.2645))
INFO:243:train:(6692.693359375, tensor(1.8168))
INFO:243:test:(4116.84033203125, tensor(1.1720))
INFO:244:train:(6294.3359375, tensor(1.7621))
INFO:244:test:(4017.537109375, tensor(1.1396))
INFO:245:train:(6214.482421875, tensor(1.7348))
INFO:245:test:(4011.106689453125, tensor(1.1143))
INFO:246:train:(6212.9912109375, tensor(1.7085))
INFO:246:test:(4083.52001953125, tensor(1.1080))
INFO:247:train:(6267.56640625, tensor(1.6972))
INFO:247:test:(4152.6337890625, tensor(1.1106))
INFO:248:train:(6317.3203125, tensor(1.6958))
INFO:248:test:(4169.7724609375, tensor(1.1127))
INFO:249:train:(6339.3544921875, tensor(1.6993))
INFO:249:test:(4146.29150390625, tensor(1.1138))
INFO:250:train:(6337.68994140625, tensor(1.7063))
INFO:250:test:(4099.548828125, tensor(1.1152))
INFO:251:train:(6320.26318359375, tensor(1.7158))
INFO:251:test:(4047.171630859375, tensor(1.1181))
INFO:252:train:(6301.00830078125, tensor(1.7278))
INFO:252:test:(4003.71337890625, tensor(1.1231))
